message,product_price,player,round,decision
"Hello Bob, I'm offering you this fantastic product! I'm confident you'll find it incredibly valuable. I'm asking $300 for it.",300.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer, but $300 is quite high for my budget. I'm willing to offer $50 for the product.",50.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand that $300 might be a bit much. However, $50 is far too low. The product is worth much more than that. How about we meet in the middle? I can do $275.",275.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for reconsidering, Alice. I still need to stay close to my budget. How about $60 for the product?",60.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, we're quite far apart. My lowest acceptable price is $150. However, I'm willing to come down a bit more to close the deal. How about $250?",250.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your flexibility, Alice. However, I'm still quite limited in my budget. Would you consider selling the product for $70?",70.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, we're really struggling to find common ground. I'm dropping the price significantly. $225, and that's as low as I can reasonably go.",225.0,Alice,7,
,,Bob,7,RejectOffer
"I understand, Alice. I really can't go above $80, as that's my maximum budget. Could you consider matching that price?",80.0,Bob,8,
,,Alice,8,SellToJhon
