message,product_price,player,round,decision
"Hi Bob, I'm offering you our premium product at a special price of $1100000. This is a unique opportunity to acquire something that will add significant value to your portfolio. What do you think?",1100000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. I'm interested in the product, but I was thinking more along the lines of $900000. I believe this is a fair price considering the product's value to me. Let me know if this is something you'd be willing to consider.",900000.0,Bob,2,
"Hi Bob, thank you for your counteroffer. While I appreciate your interest, $900000 is below our expectations for this valuable product. I'm willing to meet you halfway at $1000000, which I believe is a fair compromise given the product's worth to you. What are your thoughts on this?",,Alice,2,RejectOffer
"Hi Bob, thank you for your counteroffer. While I appreciate your interest, $900000 is below our expectations for this valuable product. I'm willing to meet you halfway at $1000000, which I believe is a fair compromise given the product's worth to you. What are your thoughts on this?",1000000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to compromise. However, I was thinking more along the lines of $950000. This is still a significant investment for me, but I believe it's a fair price considering the product's value. Let me know if this is something you'd be willing to consider.",950000.0,Bob,4,
"Hi Bob, thank you for your latest offer. I understand your position, but I believe the product's value justifies a higher price. I'm willing to come down to $975000, which is a significant concession on our part. This is my final offer before considering other options. What do you say?",,Alice,4,RejectOffer
"Hi Bob, thank you for your latest offer. I understand your position, but I believe the product's value justifies a higher price. I'm willing to come down to $975000, which is a significant concession on our part. This is my final offer before considering other options. What do you say?",975000.0,Alice,5,
,,Bob,5,AcceptOffer
