alice_gain,bob_gain,message,player,round,decision
5500.0,4500.0,"I propose we split the money with me getting 5500 and you getting 4500. This way, we both get a fair share, and we can avoid the risk of losing value over time.",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I think my offer is more fair, considering the money loses value for you over time.",Bob,2,
,,,Alice,2,reject
5000.0,5000.0,"Let's split it evenly this time. This way, neither of us feels disadvantaged, and we can both walk away with a fair share.",Alice,3,
,,,Bob,3,reject
3500.0,6500.0,"Considering the money is losing value for you, I think it's reasonable that I get a larger share.",Bob,4,
,,,Alice,4,reject
4500.0,5500.0,I'm willing to take a bit less to accommodate your concerns about the money losing value for me. Let's settle on this and avoid further devaluation.,Alice,5,
,,,Bob,5,reject
3000.0,7000.0,"Given the significant loss of value for you, I believe my offer is becoming more reasonable.",Bob,6,
,,,Alice,6,reject
4000.0,6000.0,I'm meeting you halfway between your last offer and my previous one. Let's compromise and wrap this up.,Alice,7,
,,,Bob,7,reject
2500.0,7500.0,"Considering the substantial loss of value for you, I think it's time for you to accept a smaller share.",Bob,8,
,,,Alice,8,accept
