message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you the opportunity to purchase this exceptional product. Considering its unique value, I'm offering it to you for $11500.",11500.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer. I'm interested in the product, but $11500 is a bit out of my budget. Would you be willing to sell it for $10500?",10500.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, thanks for your counteroffer. I appreciate your interest. While $10500 is a bit low for me, I'm willing to meet you closer to the middle. How about $11250?",11250.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to negotiate. $11250 is still a bit high for me. Could we settle on $10750?",10750.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're trying to get the best deal, and I respect that. However, I can't go that low. How about we meet in the middle again at $11000?",11000.0,Alice,5,
,,Bob,5,AcceptOffer
