message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique product that I believe will be a great fit for you. After careful consideration, I've set a competitive price for the product. I'm looking forward to hearing back from you.",15000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer. However, $15000 is a bit out of my budget. I'm willing to pay $10000 for the product. Let me know what you think!",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thank you for your offer. I appreciate your interest in the product. However, I was thinking more along the lines of $14000. I believe this is a fair price considering the product's value. Let me know if this is something you'd be willing to consider.",14000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I understand your position, but $14000 is still a bit high for me. I'm willing to go up to $11000. What do you say?",11000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, thank you for your revised offer. I appreciate your willingness to meet me halfway. However, I was thinking more along the lines of $13000. I'm willing to make a slight concession to reach a mutually beneficial agreement. Let me know if this is something you'd be willing to consider.",13000.0,Alice,5,
,,Bob,5,BuyFromJhon
