message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this incredible product that I believe will bring immense value to you. After careful consideration, I'm willing to let it go for a price that I think is fair and reasonable. I look forward to hearing back from you.",1100000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for your offer. I'm interested in the product, but I was thinking more along the lines of a lower price. I'd like to make a counteroffer. I believe $900000 is a fair price for the product, considering its value to me. I look forward to hearing your thoughts.",900000.0,Bob,2,
,,Alice,2,RejectOffer
"Hello Bob, thank you for your counteroffer. I appreciate your interest in the product, and I'm glad we can continue the discussion. After considering your offer, I'd like to propose a price of $1050000, which I believe is more in line with the product's value. I look forward to hearing your thoughts.",1050000.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, thank you for your revised offer. I appreciate your willingness to negotiate. However, I still believe the price can be improved. I'd like to propose a price of $950000, which I think is a fair compromise between our previous offers. I'm looking forward to hearing your thoughts.",950000.0,Bob,4,
,,Alice,4,RejectOffer
"Hello Bob, thank you for your revised offer. I appreciate your efforts to find a mutually agreeable price. After considering your proposal, I'd like to suggest a price of $1020000, which I believe is a more reasonable compromise. I look forward to hearing your thoughts.",1020000.0,Alice,5,
,,Bob,5,RejectOffer
"Hello Alice, thank you for your revised offer. I think we're getting closer to a mutually agreeable price. I'd like to propose a price of $980000, which I believe is a reasonable compromise considering our previous discussions. I'm looking forward to hearing your thoughts.",980000.0,Bob,6,
,,Alice,6,RejectOffer
"Hello Bob, thank you for your revised offer. I appreciate your continued efforts to find a mutually agreeable price. After considering your proposal, I'd like to suggest a price of $1000000, which I believe is a fair compromise considering the product's value. I look forward to hearing your thoughts.",1000000.0,Alice,7,
,,Bob,7,AcceptOffer
