alice_gain,bob_gain,message,player,round,decision
5100.0,4900.0,"Hi Bob, let's start with a fair split slightly favoring me. We have a lot of rounds ahead, so let's be reasonable and agree quickly!",Alice,1,
,,,Bob,1,reject
4900.0,5100.0,"Hi Alice, since you proposed a split slightly favoring yourself, I'll do the same but in my favor this time. Let's find a middle ground soon!",Bob,2,
,,,Alice,2,reject
5050.0,4950.0,"Bob, let's meet in the middle a bit. I'll take a tiny bit more this round. What do you say?",Alice,3,
,,,Bob,3,reject
4950.0,5050.0,"Alice, since you're still taking a bit more, I'll do the same this round. Let's try to settle on an even split soon, we're running out of time!",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"Bob, let's just split it evenly. We're wasting time.",Alice,5,
,,,Bob,5,accept
