message,product_price,player,round,decision
"Hi Bob! I'm happy to offer you this great product. Considering its value, I think a fair price would be...",140.0,Alice,1,
,,Bob,1,RejectOffer
That's a bit higher than I was hoping for. Would you consider $100?,100.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for the offer, Bob! I appreciate it. How about we meet in the middle at...",120.0,Alice,3,
,,Bob,3,RejectOffer
Let's try to get closer. Would you take $110?,110.0,Bob,4,
,,Alice,4,RejectOffer
"I'm getting closer to a deal, Bob! How about...",115.0,Alice,5,
,,Bob,5,AcceptOffer
