message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this great product. Given its features and value, I believe a starting price of $15000 is fair. What do you think?",15000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer. However, $15000 is a bit too steep for me. I'm interested in the product, but I'd be willing to pay around $9000 for it. What do you think?",9000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest.  While $15000 reflects the true value, I'm willing to come down to $13500. This is a significant reduction and I'm confident it's a fair offer considering the quality and benefits you'll gain.",13500.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thanks for coming down on the price.  I'm still a bit away from that number. Would you consider $10000? That's a strong offer on my end.",10000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I see you're serious about this product, and I want to find a solution that works for both of us. Let's meet in the middle at $12000. This is my final offer, as it reflects the absolute lowest price I can accept.",12000.0,Alice,5,
,,Bob,5,BuyFromJhon
