message,product_price,player,round,decision
"Hi Bob, I have a great product I think you'd be interested in. I'm willing to sell it to you for $200.",200.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, $200 is a bit steep for me. I'm interested in the product, but I'd be willing to pay $100 for it.  Let me know what you think.",100.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for the offer, Bob. While I appreciate your interest, $100 is too low for me. How about we meet in the middle at $175?",175.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you meeting me halfway, but $175 is still a bit too high for me.  I'm willing to go up to $125.  If that's not workable, I might have to go with another seller.",125.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand. My absolute lowest price is $160. That's as low as I can go, considering its value to me. Let me know what you think.",160.0,Alice,5,
,,Bob,5,BuyFromJhon
