message,product_price,player,round,decision
"Hi Bob, I'm happy to offer you this product. I'm selling it for $95.",95.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for the offer, but the price is a bit high for me. How about $85?",85.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for the counteroffer Bob. I'm willing to come down a little, but I can't go that low. How about $90?",90.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your flexibility, Alice. How about we settle at $87?",87.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand. Let's meet in the middle at $88. Is that a deal?",88.0,Alice,5,
,,Bob,5,AcceptOffer
