alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's start with a reasonable offer. I believe this split reflects the urgency for us both to secure a deal.,Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"Let's split it evenly. This way, we both get a fair share and avoid the effects of inflation.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Bob, time is running out.  My offer is still generous considering the inflation. Let's settle this now.",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,Inflation is hitting you harder than me. Let's settle for this before it's too late.,Bob,4,
,,,Alice,4,reject
5600.0,4400.0,"Bob, this is a critical point in our negotiation. I'm offering you a fair deal considering the decreasing value. Let's be realistic and close this deal.",Alice,5,
,,,Bob,5,accept
