alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,Let's split it equally. Fair and straightforward.,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,I'm taking a bit more since you'll have the advantage in the next round. Accept now to avoid inflation risk?,Bob,2,
,,,Alice,2,reject
475000.0,525000.0,I'm willing to give you a little more this time. Let's find a compromise.,Alice,3,
,,,Bob,3,reject
450000.0,550000.0,Let's meet in the middle. This is fair given the inflation risk.,Bob,4,
,,,Alice,4,reject
450000.0,550000.0,I understand inflation is a concern. This offer takes that into account and is a fair split.,Alice,5,
,,,Bob,5,accept
