message,product_price,player,round,decision
"Hello Bob, I'm excited to discuss the opportunity to sell you this product. Considering its value and potential, I'm offering it to you for $1100000. I believe this is a fair starting point for negotiations.",1100000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, thanks for your offer. Considering my alternatives and the market conditions, I believe a fair price for this product would be $900000. I’m interested in moving forward at that price—what do you think?",900000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your perspective on the product's value.  While $900000 is a tempting offer, I believe it undervalues the unique benefits it offers. I'm willing to come down to $1050000. This reflects my commitment to finding a fair deal for both of us.",1050000.0,Alice,3,
"Alice, I appreciate your revised proposal. How about we meet halfway? I'm willing to move forward at $1000000. Let me know if that works for you.",1000000.0,Bob,3,RejectOffer
"Alice, I appreciate your willingness to work with me on the price. I’ve reviewed my options again and am prepared to raise my offer slightly to $980000. I believe this is a fair price considering both our positions. Please let me know your thoughts.",980000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, thank you for the improved offer.  I see we are getting closer. To bridge the gap, I'm willing to accept $1020000 for the product. This is a significant compromise on my end and reflects my desire to close this deal.",1020000.0,Alice,5,
"Alice, I appreciate your flexibility. I accept your offer of $1020000. Let's proceed with the deal.",,Bob,5,AcceptOffer
