alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"I'm feeling generous, Bob. Take this 100k and let's be done with it.",Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"Let's be fair, Alice. A 70/30 split seems reasonable.",Bob,2,
,,,Alice,2,reject
850000.0,150000.0,"Bob, I think we can still find a better deal. I'm willing to give you a little more, but we need to move quickly. Time is money!",Alice,3,
,,,Bob,3,reject
350000.0,650000.0,"Alice, this is a fair offer considering the time pressure. Let's close the deal and avoid further losses.",Bob,4,
,,,Alice,4,reject
800000.0,200000.0,"Bob, we're running out of time.  Let's make a deal that benefits us both.  This is my final offer.",Alice,5,
,,,Bob,5,reject
400000.0,600000.0,"Alice, I'm compromising again. This is a 60/40 split, very generous considering the time constraints.  Let's be done with this.",Bob,6,
,,,Alice,6,reject
750000.0,250000.0,"Bob, I'm losing patience.  I'm making a final attempt to be reasonable. Accept this or we both lose everything.",Alice,7,
,,,Bob,7,reject
450000.0,550000.0,"Alice, let's be realistic. This is my final offer - 55/45. Take it or leave it.",Bob,8,
,,,Alice,8,accept
