round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,"Welcome! I'm excited to offer you this product for just $100. Remember, there's a chance it could be a high-quality item worth $400. Take a chance and it might just pay off!",
,,the buyer,1,,yes
high-quality,400.0,Nature,2,,
,,Alice,2,"Great news! I have another product for you today. Remember, you have a 33.33% chance of getting a high-quality item worth $400. Don't miss out on this opportunity! Buy it now for just $100.",
,,the buyer,2,,yes
low-quality,0.0,Nature,3,,
,,Alice,3,"Hello! I have a new product for you today. Remember, the more you buy, the higher your chances of getting a high-quality item worth $400. It's a great deal at just $100. Try your luck!",
,,the buyer,3,,yes
low-quality,0.0,Nature,4,,
,,Alice,4,"Hi there! I have another exciting product for you today. With a chance to get a high-quality item worth $400, it's a steal at just $100. Don't miss out on this opportunity!",
,,the buyer,4,,yes
low-quality,0.0,Nature,5,,
,,Alice,5,"Hello! I have a new product for you today. Remember, every purchase is a chance to get a high-quality item worth $400. It's a great deal at just $100. Try your luck today!",
,,the buyer,5,,no
low-quality,0.0,Nature,6,,
,,Alice,6,"Hi! I have another product available today. Keep in mind, every purchase gives you a shot at a high-quality item worth $400. It's a great opportunity at just $100.",
,,the buyer,6,,yes
low-quality,0.0,Nature,7,,
,,Alice,7,"Hello! I have a new product for you today. Remember, each purchase is a chance to get a high-quality item worth $400. It's a great deal at just $100. Try your luck today!",
,,the buyer,7,,no
low-quality,0.0,Nature,8,,
,,Alice,8,"Hi there! Today I have another exciting product for you. With a chance to get a high-quality item worth $400, it's a great opportunity at just $100. Don't miss out!",
,,the buyer,8,,no
high-quality,400.0,Nature,9,,
,,Alice,9,"Great news! I have a new product for you today. With a 33.33% chance of getting a high-quality item worth $400, it's a fantastic deal at just $100. Don't miss this opportunity!",
,,the buyer,9,,no
low-quality,0.0,Nature,10,,
,,Alice,10,"Hello! I have another product for you today. Remember, each purchase gives you a chance to get a high-quality item worth $400. It's a great deal at just $100.",
,,the buyer,10,,no
high-quality,400.0,Nature,11,,
,,Alice,11,"Hi there! I have an exciting product for you today. With a 33.33% chance of getting a high-quality item worth $400, it's a fantastic deal at just $100. Don't miss out on this opportunity!",
,,the buyer,11,,yes
high-quality,400.0,Nature,12,,
,,Alice,12,"Great news! I have a new product for you today. With a chance to get a high-quality item worth $400, it's a fantastic deal at just $100. Don't miss this opportunity!",
,,the buyer,12,,yes
low-quality,0.0,Nature,13,,
,,Alice,13,"Hello! I have another product for you today. Remember, every purchase is a chance to get a high-quality item worth $400. It's a great deal at just $100.",
,,the buyer,13,,yes
high-quality,400.0,Nature,14,,
,,Alice,14,"Hi there! I have an exciting product for you today. With a 33.33% chance of getting a high-quality item worth $400, it's a fantastic deal at just $100. Don't miss out!",
,,the buyer,14,,yes
high-quality,400.0,Nature,15,,
,,Alice,15,"Great news! I have a new product for you today. With a chance to get a high-quality item worth $400, it's a fantastic deal at just $100. Don't miss this opportunity!",
,,the buyer,15,,yes
low-quality,0.0,Nature,16,,
,,Alice,16,"Hello! I have another product available today. Remember, every purchase gives you a shot at a high-quality item worth $400. It's a great opportunity at just $100.",
,,the buyer,16,,yes
low-quality,0.0,Nature,17,,
,,Alice,17,"Hi! I have a new product for you today. Keep in mind, every purchase is a chance to get a high-quality item worth $400. It's a great deal at just $100. Try your luck!",
,,the buyer,17,,no
high-quality,400.0,Nature,18,,
,,Alice,18,"Great news! I have a new product for you today. You don't want to miss this! It's worth the risk at just $100. You might get a premium quality product, valued at $400!",
,,the buyer,18,,yes
low-quality,0.0,Nature,19,,
,,Alice,19,"Hi there! I have another product for you today. Remember, each purchase is a chance to get a high-quality item worth $400. It's a great deal at just $100. Will you take the chance?",
,,the buyer,19,,yes
low-quality,0.0,Nature,20,,
,,Alice,20,"Hello! I have a new product for you today. Remember, every purchase gives you a shot at a high-quality item worth $400. It's a great opportunity at just $100.",
,,the buyer,20,,yes
