message,product_price,player,round,decision
"Hi Bob, I'm offering this valuable product for sale. I think it's worth a lot, but I'm willing to start the negotiations at $250. What do you think?",250.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer! I'm interested, but $250 is a bit high for me. I'd be willing to pay $100 for it.",100.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your interest, Bob, but $100 is too low for this product. It's truly worth more. How about we meet in the middle at $175?",175.0,Alice,3,
,,Bob,3,RejectOffer
"I understand you value the product highly, but my budget is a bit tighter. I can go up to $120, but that's my absolute limit.",120.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm trying to find a price that works for both of us.  $140, and I'm firm on this.",140.0,Alice,5,
,,Bob,5,AcceptOffer
