message,product_price,player,round,decision
"Hi Bob, I have a great product that I think you'll find valuable. I'm offering it to you for $120. What do you say?",120.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, I appreciate your offer, but $120 is a bit out of my budget. I'm willing to pay $80 for the product. Is that something you'd be open to?",80.0,Bob,2,
"Hi Bob, thanks for your counteroffer. While I understand your budget constraints, $80 is the minimum I can accept from another buyer. I'm willing to meet you halfway. How about $100? Let me know what you think.",100.0,Alice,2,RejectOffer
"Hi Bob, I see that we're not too far apart on the price. I'm willing to come down a bit more to $95. Does this work for you?",95.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate you coming down to $95. I'm willing to meet you halfway between my previous offer and yours. I'll offer $87.50 for the product. Is that something you'd be willing to accept?",87.5,Bob,4,
"Hi Bob, thanks for your offer. I'm getting closer to your budget. How about we settle at $90? That's a fair compromise, I believe.",90.0,Alice,4,RejectOffer
"Hi Bob, it seems we're close to reaching an agreement. I can go down to $89 for the product. What do you think?",89.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I think we're really close now. I'm willing to meet you at $88. I believe this is a fair price for both of us. Is this something you'd be willing to accept?",88.0,Bob,6,
"Hi Bob, I agree that $88 is a fair price. Let's go ahead with the deal. Thanks for working with me on this!",,Alice,6,AcceptOffer
