message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you the opportunity to purchase this fantastic product. Given its unique value, I'm initially offering it at $12000. What do you think?",12000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, I appreciate your offer but $12000 is a bit higher than I'm comfortable with right now. I'm willing to pay $9000 for the product. What do you think?",9000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your interest and counter-offer. While $12000 represents the product's true value, I'm willing to come down to $10500. This feels like a fair compromise. What do you say?",10500.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to negotiate. While $10500 is closer to my range, I'm still hoping to find a better price.  Would you consider $9500? It's a fair compromise that benefits both of us.",9500.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your persistence and understand your desire for a good deal.  Let's split the difference - $10000. This is my final offer, as I believe it's a fair reflection of the product's value.",10000.0,Alice,5,
,,Bob,5,AcceptOffer
