alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's split it fairly, Bob. This is a good deal for both of us.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,Let's split it 60/40. It's a fair compromise and avoids us getting nothing.,Bob,2,
,,,Alice,2,reject
700000.0,300000.0,"Bob, the money is worth less now. Take this offer and let's end this. It's still a decent sum for you.",Alice,3,
,,,Bob,3,reject
500000.0,500000.0,"Let's split it evenly. We are both losing money with each round, so this is the best outcome for both of us.",Bob,4,
,,,Alice,4,reject
650000.0,350000.0,"Bob, this is a better offer than you've given me so far. Take it before we lose even more value!",Alice,5,
,,,Bob,5,reject
550000.0,450000.0,"Alice, we're getting closer to the end of the game. Let's split it 45/55 to avoid losing more money.",Bob,6,
,,,Alice,6,reject
700000.0,300000.0,"Last chance, Bob. Take this before we both get nothing.",Alice,7,
,,,Bob,7,reject
600000.0,400000.0,"Alice, time is running out. This is my final offer. If you reject it, we both get nothing.",Bob,8,
,,,Alice,8,reject
750000.0,250000.0,"Bob, I'm getting greedy now. But it's still more than nothing. Last chance!",Alice,9,
,,,Bob,9,reject
650000.0,350000.0,"Alice, we're both getting nothing if we don't agree now. This is my final offer. Take it or lose everything.",Bob,10,
,,,Alice,10,reject
800000.0,200000.0,"This is it, Bob. I'm going all in. Accept this and be done with this!",Alice,11,
,,,Bob,11,reject
700000.0,300000.0,"Alice, this is our last chance. Let's take what we can get before we get nothing.",Bob,12,
,,,Alice,12,reject
