message,product_price,player,round,decision
"Bob, I'm offering you a chance to acquire a product with immense potential. I'm asking for $2000000 for it.  This is a rare opportunity, and I believe it will be a valuable asset for you. What are your thoughts?",2000000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, I appreciate the value you see in this product, but I'm looking for something within my budget constraints. I can offer you $500000 for it. Let me know if this works for you.",500000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your budget constraints, but $500000 is significantly below the true value of this product.  Let's find a middle ground. I'm willing to come down to $1750000. This is a fair price considering the potential of this product.  What do you think?",1750000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to come down in price, but I need to stay within my budget. I can offer $600000 for the product. Let's work towards a mutually beneficial agreement.",600000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your persistence, but $600000 is still too low.  I'm willing to meet you halfway again. Let's settle on $1250000.  This is a fair price considering the potential of this product.  This is my final offer, and I'm confident you won't regret it.",1250000.0,Alice,5,
,,Bob,5,BuyFromJhon
