message,product_price,player,round,decision
"Hello Bob, I have a unique product that I believe could be of great value to you. I'm offering it to you for $2000000. What do you think?",2000000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, $2000000 is a bit steep for me. I'm willing to pay $1500000 for the product. Let me know what you think.",1500000.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your offer, Bob. I understand your position, but I believe the product's value justifies a higher price. How about we settle at $1800000?",1800000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to negotiate, but $1800000 is still a bit too high for me.  I'm firm at $1600000. This is a fair price, and I'm confident we can reach an agreement.",1600000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your firm stance, but I need to meet in the middle. How about we agree on $1700000? This price reflects the value of the product while considering your budget constraints.",1700000.0,Alice,5,
,,Bob,5,AcceptOffer
