message,product_price,player,round,decision
"Hello Bob, I would like to offer you this exceptional product for $15000. I believe it will be a great addition for you.",15000.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice. I'm interested in the product but $15000 is a bit above my budget. I'd be willing to pay $10000 for it. What do you think?",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. While I appreciate your interest, I cannot go as low as $10000. How about I offer you the product for $13500? I believe it’s a fair deal.",13500.0,Alice,3,
,,Bob,3,RejectOffer
"Alice,  $13500 is still a bit high for me.  I'm really keen on the product, but my absolute limit is $12000.  Let me know if that works for you.",12000.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your continued interest, Bob. While I understand your budget constraints, I can offer you the product for $12500. I hope we can make a deal at this price.",12500.0,Alice,5,
,,Bob,5,BuyFromJhon
