message,product_price,player,round,decision
"Hi Bob, I'm offering you this great product for $95. It's a fantastic deal, and I think you'll find it's worth every penny!",95.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer! While the product seems great, I'm hoping to find a better deal. Would you consider selling it to me for $85?",85.0,Bob,2,
"Hi Bob, thanks for your counteroffer. While $85 is a good price, I believe the product's value justifies a bit more. How about we settle at $90? It's a fair compromise, and I think you'll be very happy with the product at this price.",90.0,Alice,2,RejectOffer
"Hi Bob, I understand you're looking for a good deal. Let's meet in the middle at $92. This price reflects the high value of the product while also considering your budget. What do you say?",92.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks Alice, I appreciate you coming down on the price. However, I'm really trying to stick to my budget. Would you be willing to sell it to me for $82?",82.0,Bob,4,
"Hi Bob, I see you're really trying to stick to your budget. I can come down a bit more to $88. This is a very competitive price for the value you're getting. Let me know if this works for you!",88.0,Alice,4,RejectOffer
"Hi Bob, I understand your budget constraints. How about we settle at $86? This is the lowest I can go while still reflecting the product's worth. I believe it's a fair deal for both of us.",86.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, thanks for the offer.  I'm still aiming to save as much as possible. Would you consider $81?",81.0,Bob,6,
"Hi Bob, I appreciate your efforts to save. Let's meet at $83. This is a very reasonable price, and I think it's the best I can do while still valuing the product appropriately. What do you think?",83.0,Alice,6,RejectOffer
"Hi Bob, I understand you're trying to save as much as possible. How about we settle at $82? This is my final offer, and I believe it's a fair price for both of us given the product's value.",82.0,Alice,7,
,,Bob,7,AcceptOffer
