message,product_price,player,round,decision
"Hello Bob, I believe this product could be incredibly valuable to you.  I'm initially proposing a price of $2300000.  I'm open to discussing this further.",2300000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, I appreciate your offer, but $2300000 is beyond my budget. I believe the product holds good value, and I'm willing to offer $900000. Let me know if we can find a middle ground.",900000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, thanks for your offer. I understand your perspective, but the value of this product significantly exceeds that figure.  How about we meet halfway and settle at $1600000?",1600000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to come down on the price, Alice. However, I have a firm offer from another seller for $1000000. I'm willing to increase my offer to $1100000 to reach an agreement with you. Let me know if this works for you.",1100000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate you working with me on this.  While that other offer may be appealing, I know the true value of this product is significantly higher. I'm willing to come down to $1400000. This is a very competitive offer considering its potential worth.",1400000.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for your new offer, Alice. While I understand the product's potential, I need to keep my budget constraints in mind. I can go up to $1200000. I hope we can finalize the deal at this price because I would like to reach an agreement with you.",1200000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I appreciate your willingness to negotiate. It seems we are getting closer. To demonstrate my commitment to closing this deal, I'm proposing a final offer of $1300000. This is a considerable compromise on my end and reflects my desire to see this product in your capable hands.",1300000.0,Alice,7,
,,Bob,7,BuyFromJhon
