message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique product. I believe it has great value, and I'm willing to let it go for a premium price. I'm looking for a serious buyer who recognizes its worth.",1400000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. I appreciate the value of the product, but I was hoping to negotiate a better price. How about $1200000?",1200000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thank you for your counteroffer. I understand you're looking for a better price, and I appreciate your interest in the product. After considering your offer, I'm willing to slightly adjust my initial price. How about we meet at $1350000?",1350000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thank you for your latest offer. I appreciate the adjustment, but I would still like to offer a lower price. How about $1100000?",1100000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I see you're still keen on the product, and I appreciate that. I've thought about your last offer, and I'm willing to make another adjustment. Let's consider $1300000 as a potential meeting point.",1300000.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, thank you for considering my previous offers. I value the product and would like to find a price that works for both of us. How about we settle at $1050000?",1050000.0,Bob,6,
,,Alice,6,RejectOffer
"Hi Bob, I appreciate your persistence and the value you see in the product. I'm willing to make another concession. Let's discuss $1250000 as a possible agreement.",1250000.0,Alice,7,
,,Bob,7,RejectOffer
"Hi Alice, thank you for your continued willingness to negotiate. I really appreciate it. However, I would like to propose $1000000 as my final offer. I hope we can reach an agreement at this price.",1000000.0,Bob,8,
,,Alice,8,AcceptOffer
