round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,Welcome! I'm offering a product for $100. You have an 80% chance of getting a high-quality item worth $300. Take advantage of this opportunity!,
,,the buyer,1,,yes
high-quality,300.0,Nature,2,,
,,Alice,2,"Hello! I'm selling a product for $100. With an 80% chance of it being a high-quality item worth $300, it's a great deal. Don't miss out!",
,,the buyer,2,,no
low-quality,0.0,Nature,3,,
,,Alice,3,"Hi there! I have a product for sale at $100. With an 80% probability of being a high-quality item valued at $300, it's a smart buy. Go for it!",
,,the buyer,3,,no
high-quality,300.0,Nature,4,,
,,Alice,4,"Greetings! I'm offering a product for $100. With an 80% chance of being a high-quality item worth $300, it's a fantastic opportunity. Don't miss out!",
,,the buyer,4,,no
low-quality,0.0,Nature,5,,
,,Alice,5,"Hello! I have a product for sale at $100. With an 80% probability of being a high-quality item valued at $300, it's a great deal. Consider it!",
,,the buyer,5,,no
high-quality,300.0,Nature,6,,
,,Alice,6,"Hi! I'm selling a product for $100. With an 80% chance of it being a high-quality item worth $300, it's a smart investment. Grab it now!",
,,the buyer,6,,no
high-quality,300.0,Nature,7,,
,,Alice,7,"Hey there! I'm offering a product for $100. With an 80% chance of being a high-quality item worth $300, it's a fantastic deal. Don't miss out on this opportunity!",
,,the buyer,7,,no
low-quality,0.0,Nature,8,,
,,Alice,8,Hi! I have a product for sale at $100. You have an 80% chance of getting a high-quality item worth $300. Take advantage of this deal!,
,,the buyer,8,,no
high-quality,300.0,Nature,9,,
,,Alice,9,"Hello! I'm selling a product for $100. With an 80% chance of it being a high-quality item worth $300, it's a great investment. Don't miss out!",
,,the buyer,9,,no
high-quality,300.0,Nature,10,,
,,Alice,10,"Greetings! I'm offering a product for $100. With an 80% chance of being a high-quality item worth $300, it's a fantastic opportunity. Grab it now!",
,,the buyer,10,,no
high-quality,300.0,Nature,11,,
,,Alice,11,"Hi there! I have a product for sale at $100. With an 80% probability of being a high-quality item valued at $300, it's a smart buy. Go for it!",
,,the buyer,11,,no
high-quality,300.0,Nature,12,,
,,Alice,12,"Hello! I'm offering a product for $100. With an 80% chance of being a high-quality item worth $300, it's a great deal. Don't miss out on this opportunity!",
,,the buyer,12,,no
high-quality,300.0,Nature,13,,
,,Alice,13,"Hi! I'm selling a product for $100. With an 80% chance of it being a high-quality item worth $300, it's a fantastic investment. Grab it now!",
,,the buyer,13,,no
high-quality,300.0,Nature,14,,
,,Alice,14,"Greetings! I have a product for sale at $100. With an 80% probability of being a high-quality item valued at $300, it's a smart buy. Consider it!",
,,the buyer,14,,no
high-quality,300.0,Nature,15,,
,,Alice,15,"Hello! I'm offering a product for $100. With an 80% chance of being a high-quality item worth $300, it's a great investment. Don't miss out!",
,,the buyer,15,,no
high-quality,300.0,Nature,16,,
,,Alice,16,"Hey there! I have a product for sale at $100. With an 80% probability of being a high-quality item valued at $300, it's a fantastic deal. Go for it!",
,,the buyer,16,,no
high-quality,300.0,Nature,17,,
,,Alice,17,"Hi! I'm offering a product for $100. With an 80% chance of being a high-quality item worth $300, it's a great opportunity. Grab it now!",
,,the buyer,17,,no
high-quality,300.0,Nature,18,,
,,Alice,18,"Hello! I'm selling a product for $100. With an 80% chance of it being a high-quality item worth $300, it's a smart investment. Don't miss out!",
,,the buyer,18,,no
high-quality,300.0,Nature,19,,
,,Alice,19,"Hi there! I have a product for sale at $100. With an 80% probability of being a high-quality item valued at $300, it's a great deal. Consider it!",
,,the buyer,19,,no
high-quality,300.0,Nature,20,,
,,Alice,20,"Greetings! I'm offering a product for $100. With an 80% chance of being a high-quality item worth $300, it's a fantastic opportunity. Grab it now!",
,,the buyer,20,,no
