alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Bob, let's take a deal with a slight advantage for me. Let's end the game now.",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"Let's meet in the middle, slightly in my favor.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Bob, my money is losing value fast! Let's make a deal where I get a bit more to compensate.",Alice,3,
,,,Bob,3,reject
420000.0,580000.0,"Considering your loss, I'll give a bit, but I still want the bigger share.",Bob,4,
,,,Alice,4,reject
520000.0,480000.0,"Bob, the value of my potential gain is diminishing rapidly. Let's settle for a slightly more balanced split, considering my losses due to inflation.",Alice,5,
,,,Bob,5,reject
400000.0,600000.0,"Given the significant impact of inflation on your gain, I'm willing to take a bigger share.",Bob,6,
,,,Alice,6,reject
500000.0,500000.0,"Bob, the inflation is killing me! Let's just split it evenly and be done with it.",Alice,7,
,,,Bob,7,reject
380000.0,620000.0,"Considering the massive loss you're taking due to inflation, I'm pushing for a bigger share.",Bob,8,
,,,Alice,8,reject
480000.0,520000.0,"Bob, I'm bleeding money here! Please, let's agree on a deal where I get a slightly smaller share, but at least we get something.",Alice,9,
,,,Bob,9,reject
350000.0,650000.0,"Given the extreme devaluation of your share, I'm taking an even bigger portion.",Bob,10,
,,,Alice,10,accept
