message,product_price,player,round,decision
"Hello Bob, I have a fantastic product that I believe would be a great fit for you. I'm offering it to you for $2500000. What do you think?",2500000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you Alice, but that's too high for me. I can offer $750000 for the product.",750000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I understand your position, but the product's value is significantly higher. I'm willing to lower my price to $2000000. Let me know if this works for you.",2000000.0,Alice,3,
,,Bob,3,RejectOffer
I understand your position too but the highest I can offer is $1000000.,1000000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your offer, but I need to meet a certain threshold. I'm willing to come down to $1800000. Let's see if we can make this work.",1800000.0,Alice,5,
,,Bob,5,RejectOffer
I think we are getting closer to an agreement. How about I offer $1300000 for the product?,1300000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, we're making progress. I can go down to $1600000. This is a fair price considering the value of the product. What do you say?",1600000.0,Alice,7,
,,Bob,7,BuyFromJhon
