message,product_price,player,round,decision
"Hi Bob, I'm selling a product that I think you'll find valuable. I'm offering it to you for $200. What do you think?",200.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, I'm interested in the product, but $200 is too high for me. How about I offer you $100 instead?",100.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your interest. $100 is a bit too low for me, but I'm willing to negotiate. How about we meet in the middle at $170?",170.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for coming down, Alice. However, $170 is still a bit high. Would you consider $130?",130.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm seeing some real interest from other buyers, and I need to make this worth my while. My final offer is $155. It's a great deal, take it or leave it.",155.0,Alice,5,
,,Bob,5,BuyFromJhon
