message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this amazing product. I think it's a great fit for you and I'm willing to let it go for a competitive price. I'm looking for $9500, which I believe is a fair price considering its value.",9500.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. I appreciate it. However, I was hoping we could come to an agreement closer to $8000. Would you consider that price?",8000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I understand that you're looking for a better deal, but I was thinking more along the lines of $9000. I'm willing to come down a bit from my initial offer, but I still believe the product is worth more than $8000. Would you be willing to meet me in the middle at $9000?",9000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to negotiate, Alice. However, I believe I can go a little higher than my last offer. How about we settle at $8500?",8500.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your revised offer, Bob. I appreciate your willingness to increase your bid. I'm getting closer to a price I'm comfortable with, but I still need to get a bit more. How about we meet at $8750? I'm trying to be flexible and find a mutually beneficial price. If we can agree on this, I'd be happy to finalize the sale.",8750.0,Alice,5,
,,Bob,5,AcceptOffer
