alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Fair 60-40 split,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Considering inflation's impact, a 55-45 split seems more equitable now.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Counteroffer, slightly adjusted for inflation",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"Given the rapid decrease in value due to inflation, I propose a 60-40 split to ensure we both get a fair share before it devalues further.",Bob,4,
,,,Alice,4,reject
5500.0,4500.0,"Middle ground, factoring in inflation's increasing impact",Alice,5,
,,,Bob,5,reject
3500.0,6500.0,"With inflation eroding our gains significantly, I suggest a 65-35 split to secure a reasonable amount before it loses more value.",Bob,6,
,,,Alice,6,reject
5200.0,4800.0,"Still seeking a more balanced split, despite inflation's toll",Alice,7,
,,,Bob,7,reject
3000.0,7000.0,Inflation is severely impacting our gains. A 70-30 split is necessary to ensure we both walk away with something meaningful before it's too late.,Bob,8,
,,,Alice,8,reject
5000.0,5000.0,"Equal split, as inflation's impact is becoming too severe to negotiate further",Alice,9,
,,,Bob,9,accept
