message,product_price,player,round,decision
"Hi Bob, I'm excited you're interested in the product. Given its unique value and features, I'm initially offering it for $19500.",19500.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, I appreciate your enthusiasm for the product, but $19500 is well beyond my budget. I'm willing to offer $6000 for it. Let me know if that works for you.",6000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand your budget constraints, but $6000 is too low. Given its unique qualities and the value it provides, I can come down to $18500.",18500.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I see that you're willing to negotiate, but $18500 is still too high for me. I can increase my offer to $6500. What do you think?",6500.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I appreciate the increase. However, $6500 is still far from my minimum acceptable price. Let's try to find a middle ground. I can offer it to you for $17000.",17000.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I understand you're looking for a middle ground, but $17000 is still out of my budget. I'm willing to go up to $7000. Let's see if we can make this work.",7000.0,Bob,6,
,,Alice,6,RejectOffer
"Hi Bob, Thank you for increasing the offer. It is still lower than what I am looking for. I can lower the price to $16000.",16000.0,Alice,7,
,,Bob,7,RejectOffer
"Hi Alice, I appreciate your willingness to lower the price, but $16000 is still too high for me. I can increase my offer to $7500. Let's see if we can reach an agreement.",7500.0,Bob,8,
,,Alice,8,SellToJhon
