message,product_price,player,round,decision
"Bob, I'm pleased to offer you exclusive access to this incredible product. Given its unique value, I'm offering it to you for $1150000.",1150000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, I appreciate your offer, but $1150000 is a bit more than I'm comfortable with right now.  I'm willing to pay $1050000 for the product. Let's see if we can find some common ground.",1050000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your position. While I can't go as low as $1050000, I'm willing to meet you closer to the middle. How about $1120000?",1120000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to negotiate. While $1120000 is closer, I'm still hoping we can find a price that works better for both of us. I'm willing to go up to $1080000.  What do you think?",1080000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I see you're serious about this. Given the strong interest you've shown, I'm prepared to adjust the price again. I'll offer it to you for $1100000.",1100000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your continued flexibility.  While $1100000 is closer, I'm still hoping we can find a price that's a bit lower.  I'm willing to go up to $1090000. Let's see if we can close this deal.",1090000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I'm willing to make a final adjustment. I'll offer the product to you for $1095000. This is the lowest I can go.",1095000.0,Alice,7,
,,Bob,7,AcceptOffer
