alice_gain,bob_gain,message,player,round,decision
700000.0,300000.0,"Hi Bob, I propose to take $700000 while you take $300000. It's a fair offer considering the inflation effects. Let's seal the deal early and benefit the most!",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"Hi Alice, considering the inflation impact is higher on me, I think a 55-45 split is more reasonable. Let's close the deal before the money loses more value!",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"Hi Bob, let's try a fairer split of $600000 for me and $400000 for you. This way, I account for some of the inflation differences. This is still a good deal for both of us before the value drops further!",Alice,3,
,,,Bob,3,reject
420000.0,580000.0,"Hi Alice, I appreciate your attempt to account for inflation, but I still think the split should be closer to 58-42, given the bigger impact on my side. Let's settle this before it's too late!",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,"Hi Bob, let's try a 55-45 split with $550000 for me and $450000 for you. This is a compromise that reflects the ongoing inflation. It's crucial to agree soon to avoid further losses!",Alice,5,
,,,Bob,5,accept
