round_quality,product_worth,player,round,message,decision
high-quality,400.0,Nature,1,,
,,Alice,1,"This is an exceptional product that I believe is worth every penny. I can confidently say it's high-quality and will provide great value to you, worth up to $400!",
,,Bob,1,,yes
low-quality,0.0,Nature,2,,
,,Alice,2,"I have a product for you that I'm confident will meet your needs. While it may not be the highest quality, it still has some utility and can be great for certain tasks. It's priced fairly at $100!",
,,Bob,2,,no
high-quality,400.0,Nature,3,,
,,Alice,3,"I have a fantastic opportunity for you! This product is high-quality and offers excellent value, with a true worth of up to $400. I highly recommend grabbing it while you can!",
,,Bob,3,,yes
low-quality,0.0,Nature,4,,
,,Alice,4,"I have an interesting product for you today. While it may not be the highest quality, it could serve as a budget-friendly option for specific needs. Consider giving it a try at the price of $100!",
,,Bob,4,,no
high-quality,400.0,Nature,5,,
,,Alice,5,"I'm excited to present you with another top-notch product! This one is high-quality and provides incredible value, worth as much as $400. It's an excellent investment for you at just $100!",
,,Bob,5,,yes
high-quality,400.0,Nature,6,,
,,Alice,6,"You won't want to miss this! I have another high-quality product that is truly exceptional and worth up to $400. It's a fantastic deal for only $100, and I assure you, it won't disappoint!",
,,Bob,6,,yes
low-quality,0.0,Nature,7,,
,,Alice,7,"I have a product for you that could be a practical option at a budget-friendly price of $100. It may not be the highest quality, but it can still fulfill certain needs. Worth considering!",
,,Bob,7,,no
high-quality,400.0,Nature,8,,
,,Alice,8,"I have an amazing high-quality product for you today! This one is valued at up to $400, and you can get it for only $100. It's a fantastic opportunity that I highly recommend!",
,,Bob,8,,yes
low-quality,0.0,Nature,9,,
,,Alice,9,"I have a budget-friendly product available for you. While it may not be high-quality, it can still be useful for specific tasks. It's priced at $100, so it could be worth a try!",
,,Bob,9,,no
high-quality,400.0,Nature,10,,
,,Alice,10,"Exciting news! I have a high-quality product available that is truly worth up to $400. You can grab it for just $100, and I assure you, it will be a great addition to your collection!",
,,Bob,10,,yes
low-quality,0.0,Nature,11,,
,,Alice,11,"I have a product available that could be a decent option for specific needs. Although it's low-quality, it's priced at $100, making it a budget-friendly choice worth considering!",
,,Bob,11,,no
low-quality,0.0,Nature,12,,
,,Alice,12,"I have a product for you that is affordably priced at $100. While it's not of the highest quality, it might serve its purpose for certain tasks. It could be a handy addition at a low cost!",
,,Bob,12,,no
high-quality,400.0,Nature,13,,
,,Alice,13,"I am thrilled to offer you an outstanding high-quality product today! This item is valued at up to $400, and you can have it for just $100. It's a great deal that you won't want to miss!",
,,Bob,13,,yes
low-quality,0.0,Nature,14,,
,,Alice,14,"I have a budget-friendly product for you today. Although it's low-quality, it could still be useful for simple tasks, and it comes at the price of $100. Worth considering for a low-cost option!",
,,Bob,14,,no
low-quality,0.0,Nature,15,,
,,Alice,15,"I have another affordable option for you today. This product is low-quality but priced at just $100. It might be useful for light tasks, so it could be worth a shot!",
,,Bob,15,,no
low-quality,0.0,Nature,16,,
,,Alice,16,"I have a low-cost product available for you today. While it's not high-quality, it's priced at $100 and could be suitable for very basic needs. It might be worth considering!",
,,Bob,16,,no
low-quality,0.0,Nature,17,,
,,Alice,17,"I have a budget-friendly product for you today. It's low-quality and priced at $100, but it may still serve some purpose for light tasks. Could be a practical choice for the right situation!",
,,Bob,17,,no
high-quality,400.0,Nature,18,,
,,Alice,18,"Great news! I have another high-quality product available for you. This item is valued at up to $400, and you can get it for just $100. It's an excellent investment that will surely meet your expectations!",
,,Bob,18,,yes
low-quality,0.0,Nature,19,,
,,Alice,19,"I have a low-cost product for you today. While it’s low-quality, it’s priced at $100. If you're looking for something to fill a specific need without breaking the bank, it could be worth a try!",
,,Bob,19,,no
high-quality,400.0,Nature,20,,
,,Alice,20,"I'm excited to offer you a fantastic high-quality product in this round! It’s valued at up to $400, and you can have it for just $100. This is a great opportunity you won't want to miss!",
,,Bob,20,,yes
