message,product_price,player,round,decision
"Hi Bob, I'm offering this high-value product to you first for $25000. Let me know your thoughts.",25000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer.  That price is a little high for me. I'd be willing to pay $10000 for the product.",10000.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you're concerned about the price, Bob. Given the value of the product, I can offer it to you for $20000. It's a fair price considering its benefits and features.",20000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down a bit.  However, I'm still finding it hard to justify that price point.  Would you consider $12500?",12500.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your interest, Bob. The lowest I'm willing to go is $17500. This product truly offers excellent value for that price.",17500.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, we're getting closer.  I can tell this product is important to you, but I have a budget I need to stick to.  Would you be willing to meet in the middle at $15000?",15000.0,Bob,6,
,,Alice,6,AcceptOffer
