alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be fair, Bob. This offer ensures a decent share for both of us.",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"Let's split the amount equally, ensuring fairness for both of us.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Bob, time is literally money! Let's settle this now. This offer still gives you a good portion.",Alice,3,
,,,Bob,3,reject
4700.0,5300.0,Let's move forward with this proposal so both of us can benefit quickly.,Bob,4,
,,,Alice,4,reject
5600.0,4400.0,"Bob, my offer is generous considering the time pressure. Don't let this opportunity slip away.",Alice,5,
,,,Bob,5,reject
4500.0,5500.0,This offer acknowledges both of our positions. Let's finalize this deal now.,Bob,6,
,,,Alice,6,accept
