message,product_price,player,round,decision
"Hi Bob, I'm selling a product that I think you'd be very interested in. I'm willing to let it go for $12000. What do you think?",12000.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer Alice!  While I'm interested in the product, $12000 is a bit higher than I'm comfortable spending.  Would you be willing to go down to $10000?",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for the counteroffer, Bob. I appreciate that. How about we meet in the middle at $11000? That's still a great deal for you.",11000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down a bit, but $11000 is still a bit too high for me.  How about we settle on $10500?  That's a fair compromise and we can get this deal done.",10500.0,Bob,4,
,,Alice,4,RejectOffer
"Alright Bob, I can see you're serious about this. To make it happen, let's go with $10800. This is my final offer. Let me know what you think.",10800.0,Alice,5,
,,Bob,5,AcceptOffer
