message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique product. I believe it has great value and I'm looking for a serious buyer. I'm open to negotiations, but I want to start with a strong offer.",2000000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, thank you for the offer. While I appreciate the product, the initial price is a bit higher than what I'm looking for. Considering my budget, I'm willing to offer $800000 for the product.",800000.0,Bob,2,
,,Alice,2,RejectOffer
"Hello Bob, thank you for your offer. I understand that the initial price was a bit higher than what you're looking for, but I'm afraid $800000 is too low for me. I'm willing to negotiate and find a middle ground. I'll lower my initial offer, but I still need to ensure I get a fair price for the product.",1800000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, thanks for coming down on the price. I appreciate it. However, that's still above my target. I'm willing to increase my offer to $900000. This is my best offer at the moment.",900000.0,Bob,4,
,,Alice,4,RejectOffer
"Hello Bob, I appreciate your willingness to increase your offer. However, $900000 is still below my target price. I'm willing to meet you halfway between my last offer and your current offer. I'll make a significant concession, but I hope you can understand that I need to get a fair price for the product.",1350000.0,Alice,5,
,,Bob,5,BuyFromJhon
