message,product_price,player,round,decision
"Hello Bob, I believe this product could be of significant value to you. I'm initially offering it for $2300000.",2300000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer. However, $2300000 is beyond my budget. I'm willing to offer $1200000 for the product. Let me know if this works for you.",1200000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest in the product. However, $1200000 is quite a bit below what I'm willing to accept.  How about we meet halfway at $1750000?",1750000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I understand your position, but $1750000 is still a bit high for me. I can go up to $1350000. Is this something you can consider?",1350000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, it seems we're getting closer.  I could come down to $1625000. I believe this reflects the true value of the product.",1625000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your willingness to negotiate. However, $1625000 is still above my maximum budget. I can increase my offer to $1425000. Could this work for you?",1425000.0,Bob,6,
,,Alice,6,SellToJhon
