alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's split it fairly considering the inflation rates. This offer gives you a good start.,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,Let's consider the inflation rates that affect us differently and split in a way that takes that into account. I think this is a fairer offer for both of us.,Bob,2,
,,,Alice,2,reject
585000.0,415000.0,I understand your concern about inflation. Let's meet in the middle. This offer considers the differing inflation rates affecting us.,Alice,3,
,,,Bob,3,reject
470000.0,530000.0,I'm aiming for a proposal that takes inflation into account more evenly. I believe this offer balances out the impact of inflation on both of us.,Bob,4,
,,,Alice,4,reject
570000.0,430000.0,Let's find a middle ground that accounts for the increasing impact of inflation. This offer should be more balanced for both of us.,Alice,5,
,,,Bob,5,reject
480000.0,520000.0,"In light of the ongoing inflation, this offer tries to reflect a fairer divide considering the reduced value we are both facing.",Bob,6,
,,,Alice,6,accept
