message,product_price,player,round,decision
"Hello Bob, I'm offering you a chance to purchase this excellent product.  I'm asking for $18000.",18000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for your offer. However, I was thinking more along the lines of $12000 for the product. Would you be willing to consider this price?",12000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your counteroffer.  While $12000 is a bit low for me, I'm willing to come down to $16000.  This product is truly worth it.",16000.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, I appreciate you coming down to $16000. However, I'm still a bit above my budget. I'd like to meet you in the middle between my previous offer and your current offer. Would you be willing to consider $14000 for the product?",14000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm trying to be flexible here. Let's split the difference again and say $15000.  I think that's more than fair.",15000.0,Alice,5,
,,Bob,5,AcceptOffer
