message,product_price,player,round,decision
Hi Bob! I’m excited to offer you an exclusive product that I think you’ll find valuable. I’d like to sell it to you for $15000. Let me know what you think!,15000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for the offer. However, I was looking to spend no more than $10000. Would you be open to negotiating the price down to this amount?",10000.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your response, Bob. While I understand your budget, I’d like to counteroffer at $13500. I believe this product is worth it, and I hope we can reach a mutually beneficial agreement!",13500.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for considering my offer, Alice. I understand the value of the product, but I need to stick closer to my budget. Could we settle at $11000?",11000.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your offer, Bob. I appreciate your willingness to negotiate. How about we meet in the middle at $12500? I believe you'll find great value in this product at that price!",12500.0,Alice,5,
,,Bob,5,BuyFromJhon
