message,product_price,player,round,decision
"Bob, I'm excited you're considering purchasing this product. Its unique capabilities will significantly benefit you. To start, I'm offering it to you for $14500.",14500.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, I appreciate your offer, but $14500 is a bit out of my budget. I'm willing to pay $11000 for the product. Let me know what you think.",11000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I've considered your offer carefully. It is a premium product that offers substantial value. Let's meet in the middle a bit more. How about $13000?",13000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to negotiate.  $13000 is still a bit high for me. Let's try $11500.  This would be a fair price for both of us.",11500.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, consider the value this product brings to your workflow. It will save you time and resources in the long run. I can come down to $12300. That's my final offer for now.",12300.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I understand your perspective, but $12300 is still above my budget.  I'm willing to go up to $12000. This is a fair price that reflects the value of the product and allows us both to reach an agreement.",12000.0,Bob,6,
,,Alice,6,AcceptOffer
