alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Fair 60-40 split, let's be reasonable",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"I propose a fair 50-50 split. With inflation affecting me each round, we should agree quickly to maximize our total gain. This is the most equitable division.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Counteroffer, slightly in my favor, considering my loss to inflation",Alice,3,
,,,Bob,3,reject
5200.0,4800.0,I'm offering you a slightly better deal than 50-50 to acknowledge your inflation concerns. This is fair considering we're both losing value with each round. Let's not delay further - we're already in round 4 and both losing money.,Bob,4,
,,,Alice,4,reject
5600.0,4400.0,"Still willing to compromise, but need a bit more considering my higher inflation rate",Alice,5,
,,,Bob,5,accept
