message,product_price,player,round,decision
"Hi Bob, I'm offering you this product for $140. It's a great value and I think you'll really benefit from it.",140.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, I appreciate your offer, but I am looking to spend a bit less. How about $130 for the product?",130.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand you're looking to spend a little less, but $130 is lower than I'm willing to go. How about $135?",135.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thank you for your counteroffer. I am still hoping to negotiate a better price. Would you consider $132 for the product?",132.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, Okay, let's meet in the middle at $133. Deal?",133.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, thank you for your offer. I appreciate you meeting me halfway, but could we settle at $131 for the product?",131.0,Bob,6,
,,Alice,6,AcceptOffer
