alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split this evenly, 50-50, so we both gain equally and fairly. What do you say?",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Considering the inflation, I'll take a bit more. This way we both still get a decent amount.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Given the inflation, I propose taking a bit more. This way, we prevent further devaluation for you. Is this agreeable?",Alice,3,
,,,Bob,3,reject
420000.0,580000.0,"I'll take a bit more, but still give you a considerable amount. Inflation is taking its toll on me.",Bob,4,
,,,Alice,4,reject
600000.0,400000.0,"With the inflation affecting your gain more, I'll take 60% to make up for your loss in value. This way, you receive a fair portion relatively. Let me know if you agree.",Alice,5,
,,,Bob,5,accept
