alice_gain,bob_gain,message,player,round,decision
5500.0,4500.0,"Let's split fairly, Bob. A little extra to start since you're facing inflation.",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"Let's go for an even split this round, Alice. It's fair considering the inflation I'm facing.",Bob,2,
,,,Alice,2,reject
5250.0,4750.0,"Okay, Bob, how about we meet in the middle a bit? This accounts for the inflation.",Alice,3,
,,,Bob,3,reject
4750.0,5250.0,"Alice, considering the inflation is now at 14.26%, I think it's fair for me to get a bit more to compensate for the loss in value. Let's agree on this split.",Bob,4,
,,,Alice,4,reject
5100.0,4900.0,"Bob, this is a slight concession on my part recognizing the inflation you're facing. Let's close this deal.",Alice,5,
,,,Bob,5,reject
4500.0,5500.0,"Alice, with inflation now at 22.62%, I need a larger share to maintain the value of my portion. Let's settle on this to end the game fairly.",Bob,6,
,,,Alice,6,reject
5050.0,4950.0,"Bob, we're running out of time. This is a reasonable offer considering the circumstances. Let's be practical and end this.",Alice,7,
,,,Bob,7,reject
4250.0,5750.0,"Alice, we're nearing the end, and with inflation at 30.18%, I need a significant adjustment to my share to make up for the loss in value. Let's agree on this to ensure we both walk away with something.",Bob,8,
,,,Alice,8,reject
5000.0,5000.0,"Bob, this is it. A final offer: a straight 50/50 split.  Take it or leave it, we're running out of time!",Alice,9,
,,,Bob,9,accept
