message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique product that I believe will be of great value to you. After careful consideration, I'm willing to let it go for a price of $11000. I'm confident that you won't find a better deal elsewhere, and I'm looking forward to hearing back from you.",11000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for your offer. I appreciate the value of the product, but I was thinking more along the lines of $7500. I believe this is a fair price considering the product's worth to me. I'm looking forward to hearing your thoughts.",7500.0,Bob,2,
,,Alice,2,RejectOffer
"Hello Bob, thank you for your offer. I appreciate your interest in the product, but I was thinking more along the lines of $10500. I believe this is a fair price considering the product's worth to me and the value it will bring to you. I'm willing to negotiate further, but I need to get closer to my target price. I'm looking forward to hearing your thoughts.",10500.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, thank you for your revised offer. I appreciate your willingness to negotiate. However, $10500 is still above my budget. I'm willing to meet you halfway between my previous offer and your target price. I'd like to propose a price of $8750. I believe this is a fair compromise, and I'm looking forward to hearing your thoughts.",8750.0,Bob,4,
,,Alice,4,RejectOffer
"Hello Bob, thank you for your revised offer. I appreciate your willingness to meet me halfway. However, I'm still a bit short of my target price. I'm willing to make a small concession to get closer to a deal. I'd like to propose a price of $9750. I believe this is a fair price considering the product's value, and I'm looking forward to hearing your thoughts.",9750.0,Alice,5,
,,Bob,5,BuyFromJhon
