message,product_price,player,round,decision
"Hi Bob, I'm offering you this premium product for $120. Let me know if that works for you.",120.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, I appreciate your offer, but $120 is a bit out of my budget. I'm willing to pay $90 for the product. Let me know if that works for you.",90.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your counteroffer. How about we settle at $110? I believe this price reflects the quality of the product while keeping it reasonable for both of us. Let me know your thoughts.",110.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to lower the price. However, I'm still a bit short of $110. I'm willing to meet you halfway between my previous offer and your current offer. How about we settle at $100?",100.0,Bob,4,
"Bob's current offer of $100 is exactly what John would pay, and while it's a safe option, I believe there's still some room to push for a bit more with Bob. Let's reject his $100 offer and try a counteroffer in the next round.",,Alice,4,RejectOffer
"Hi Bob, I appreciate your flexibility. How about we meet in the middle at $105? This price reflects the value of the product while still being a good deal for you. Let me know what you think.",105.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I appreciate your continued willingness to negotiate. I'm still a bit hesitant to go above $100. However, I'm willing to make a small concession. How about we settle at $102?",102.0,Bob,6,
"Bob's offer of $102 is above my fallback option with John, and it's a fair price that ensures a profit. Let's accept it.",,Alice,6,AcceptOffer
