alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Hi Bob, I think this is a fair split. Let's end this quickly!",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Hi Alice, here's my counteroffer. I believe this is a fair split considering the inflation factor. Let's settle this swiftly!",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"Okay Bob, I'm willing to be a little more generous this round. Let's try to wrap this up before it devalues further.",Alice,3,
,,,Bob,3,reject
5000.0,5000.0,"Hi Alice, let's go for an even split. This way, we both benefit equally, and we can conclude this before losing more value. What do you think?",Bob,4,
,,,Alice,4,reject
5200.0,4800.0,"Alright Bob, let's get this done. I'm offering slightly more, and this is pretty much the best I can do at this point.",Alice,5,
,,,Bob,5,accept
