message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this exceptional product. It's truly a valuable asset and I believe it will be a great addition for you. I'm starting the negotiation at $25000. Let me know what you think.",25000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. However, I was thinking of a price point that is considerably lower. I am willing to pay $5000 for the product.",5000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand you're looking for a good deal, and I am motivated to sell. Let's meet closer to the middle. I can come down to $22000. What are your thoughts?",22000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to negotiate, Alice. However, $22000 is still quite high for me. I can increase my offer to $6000.",6000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm truly trying to find a price that works for both of us. I am now offering the product at $19000. This is a significant reduction from my initial offer. Please consider.",19000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I understand your position, but $19000 is still too high for me. I'm willing to raise my offer to $7000.",7000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I'm getting close to my bottom line here. Let's try $16000. That's a substantial drop from my starting price. What do you say?",16000.0,Alice,7,
,,Bob,7,RejectOffer
"Alice, I appreciate your effort, but I can only go as high as $8500. This is a significant increase from my starting offer.",8500.0,Bob,8,
,,Alice,8,SellToJhon
