alice_gain,bob_gain,message,player,round,decision
950000.0,50000.0,"This offer heavily favors me, Bob, but it's the first round.  Take it before inflation eats into your share too much!",Alice,1,
,,,Bob,1,reject
200000.0,800000.0,"Alice, let's be reasonable. I'm offering you a fair share considering there are many rounds left. Don't be greedy.",Bob,2,
,,,Alice,2,reject
900000.0,100000.0,"Bob, my offer is getting lower.  You need to be realistic about the impact of inflation on your share. This is a good deal for you!",Alice,3,
,,,Bob,3,reject
250000.0,750000.0,"Alice, I'm aiming for a mutually beneficial outcome here.  This offer still gives you a significant sum, and it accounts for the time pressure we both face.",Bob,4,
,,,Alice,4,reject
850000.0,150000.0,"Bob, the clock is ticking, and your potential winnings are shrinking. This is a fair offer, considering the circumstances.",Alice,5,
,,,Bob,5,reject
300000.0,700000.0,"Alice, I'm holding firm on this. This offer acknowledges the dwindling time and keeps a decent amount on your end. Let's be practical.",Bob,6,
,,,Alice,6,reject
800000.0,200000.0,"Bob, I'm making a final generous offer. Your share has increased significantly.  Take this deal before inflation makes it entirely pointless for you!",Alice,7,
,,,Bob,7,reject
350000.0,650000.0,"Alice, we're getting down to the wire. This offer is a compromise, acknowledging the time pressure but still offering a reasonable split. Let's end this.",Bob,8,
,,,Alice,8,reject
700000.0,300000.0,"Bob, this is a very serious offer. Inflation is eating your share at an alarming rate. Don't let your greed lead us to walk away with nothing!",Alice,9,
,,,Bob,9,accept
