alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's start with a fair split. I get 60% and you get 40%. Deal?,Alice,1,
,,,Bob,1,reject
500000.0,500000.0,Let's split it equally. I think this is fair for both of us.,Bob,2,
,,,Alice,2,reject
550000.0,450000.0,How about I take 55% and you take 45%? It's a bit more for me but still fair.,Alice,3,
,,,Bob,3,reject
480000.0,520000.0,I think this is a reasonable offer. I get a bit more this time.,Bob,4,
,,,Alice,4,reject
520000.0,480000.0,Let's meet in the middle. I get 52% and you get 48%. Deal?,Alice,5,
,,,Bob,5,reject
470000.0,530000.0,"I'm offering you a little less this time, but I believe it's still a good deal for us both.",Bob,6,
,,,Alice,6,accept
