message,product_price,player,round,decision
"Good day Bob, I'm pleased to offer you our premium product. Given its exceptional value, I'm sure you'll find our asking price of $1500000 quite reasonable.",1500000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I'm interested in the product, but 1500000 is above my budget. I'd like to propose a lower price.",600000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, considering your budget, we're willing to lower our ask. We believe $1300000 is a fair price that reflects the product's value and your budget constraints.",1300000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for the revised offer, Alice. I appreciate your willingness to negotiate. However, 1300000 is still a bit steep for me. I'd like to propose a price of 700000, which I believe is a fair reflection of the product's value to me.",700000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I believe we're close to finding a suitable price point. After reevaluating, we're willing to offer the product at $1100000. This price reflects a significant discount from our initial ask and is quite close to your last offer.",1100000.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for the revised offer, Alice. I appreciate your efforts to find a mutually acceptable price. However, 1100000 is still a bit out of my reach. I'd like to propose a price of 750000, which I believe is a fair compromise considering the product's value and my budget constraints.",750000.0,Bob,6,
,,Alice,6,SellToJhon
