alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be fair and split it 60-40. This way, we both get a good amount, and we can avoid the effects of inflation.",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"My turn, let's make it 55-45, a bit more in my favor, considering I'm taking the risk of inflation",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"I understand your concern about inflation. Let's meet in the middle with a 55-45 split in my favor this time. This way, we can both walk away with a fair share.",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"Since inflation is affecting your share, I'm willing to take a bit more. Let's do 60-40 in my favor, considering the decreasing value of your potential gain",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"Let's split it evenly, 50-50. This way, neither of us is at a disadvantage, and we can both walk away with a fair share before inflation affects our gains too much.",Alice,5,
,,,Bob,5,accept
