alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Fair 60-40 split,Alice,1,
,,,Bob,1,reject
6500.0,3500.0,Let's keep it reasonable at 65-35.,Bob,2,
,,,Alice,2,reject
6500.0,3500.0,Meet you in the middle at 65-35 as you suggested,Alice,3,
,,,Bob,3,reject
7000.0,3000.0,How about a 70-30 split? It's still a good deal for both.,Bob,4,
,,,Alice,4,reject
7000.0,3000.0,"Accepting your 70-30 suggestion, let's settle",Alice,5,
,,,Bob,5,reject
7500.0,2500.0,Let's agree on a 75-25 split. It's a fair compromise.,Bob,6,
,,,Alice,6,reject
7500.0,2500.0,"Accepting your 75-25 suggestion, time to settle",Alice,7,
,,,Bob,7,reject
8000.0,2000.0,I think a 80-20 split would be a fair resolution.,Bob,8,
,,,Alice,8,reject
8000.0,2000.0,"80-20 as you suggested, let's end this",Alice,9,
,,,Bob,9,reject
8500.0,1500.0,Let's settle at an 85-15 split. It's getting critical for me.,Bob,10,
,,,Alice,10,reject
8500.0,1500.0,"85-15 as you suggested, last chance before it's too late",Alice,11,
,,,Bob,11,reject
9000.0,1000.0,This is my final proposal: 90-10 split. Please consider it.,Bob,12,
,,,Alice,12,accept
