message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique product. I believe it has great value and I'm looking for a serious buyer. I'd like to start the negotiation with a price that reflects its worth.",3000000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for your offer. I'm interested in the product, but I think the price is a bit high. I'd like to make a counteroffer that I believe is more reasonable.",900000.0,Bob,2,
,,Alice,2,RejectOffer
"Hello Bob, thank you for your counteroffer. I understand that you think the initial price was a bit high, but I believe the product's value is closer to my initial offer. I'm willing to negotiate and find a mutually beneficial price. I'd like to make a counteroffer of $2200000, which I think is a fair reflection of the product's worth.",2200000.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, thank you for your new offer. I appreciate your willingness to negotiate. However, I still think the price is a bit higher than I'm comfortable with. I'd like to make another counteroffer that I believe is closer to the product's value.",1100000.0,Bob,4,
,,Alice,4,RejectOffer
"Hello Bob, I appreciate your persistence and willingness to negotiate. I'm trying to find a price that works for both of us. My next counteroffer is $1800000. I'm hoping this brings us closer to an agreement.",1800000.0,Alice,5,
,,Bob,5,RejectOffer
"Hello Alice, thank you for your new offer. I appreciate the effort you're putting into finding a mutually beneficial price. However, I still think the price is a bit higher than I'm willing to pay. Considering John's offer of $1200000, I'd like to make a counteroffer that's slightly higher, in the hopes of reaching an agreement with you.",1300000.0,Bob,6,
,,Alice,6,SellToJhon
