message,product_price,player,round,decision
"Hello Bob, I'm pleased to offer you our premium product. Given its exceptional quality and the value it can bring to you, I'm confident that it's worth $18000.",18000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. However, $18000 is beyond my budget. I'm willing to pay up to $10000 for the product given its value to me. Let me know if this works for you.",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for getting back to me. I understand your budget constraints, but the product's value is significantly higher than your offer. Let's meet in the middle at $14000. This way, we both gain from the transaction.",14000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to negotiate. However, $14000 is still a bit high for me. I can go up to $11000, which I believe is a fair price considering my budget. Let me know if this is acceptable to you.",11000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, thanks for your increased offer. I'm willing to lower my price to $13000 to accommodate your budget. This is a competitive price given the product's value and market demand.",13000.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I appreciate your effort to meet me halfway. However, $13000 is still slightly above what I'm willing to spend. I can increase my offer to $11500. This is the highest I can go while staying within my budget. Let me know if we can close the deal at this price.",11500.0,Bob,6,
,,Alice,6,SellToJhon
