message,product_price,player,round,decision
"Hi Bob, I'm offering this product for $14000. I believe it's a great value and you'll be satisfied with its performance.",14000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for the offer. However, I was thinking more along the lines of $10000 for the product. I believe it's a fair price considering the market value. I'm willing to negotiate, but I'd like to start with this offer.",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your counteroffer, but considering the value of the product, I'd like to propose a price of $13000. I believe this is a fair compromise for both of us.",13000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thank you for the revised offer. I appreciate the reduction in price, but I'm still not comfortable with $13000. I'd like to propose a price of $11000, which I believe is a reasonable compromise. I'm hoping we can meet somewhere in the middle.",11000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I appreciate your willingness to negotiate and meet in the middle. How about we settle at $12000? This seems like a fair price for both of us given the market value and the product's quality.",12000.0,Alice,5,
,,Bob,5,BuyFromJhon
