alice_gain,bob_gain,message,player,round,decision
990000.0,10000.0,"Let's start fair. I take the lion's share, but you get a decent amount.  Accept and we both get something.",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,"Okay, Alice. Now it's my turn. I propose a 50/50 split. Let's keep it simple and fair.",Bob,2,
,,,Alice,2,reject
900000.0,100000.0,"I'm willing to compromise, but I need a bigger share to make this worth my time.  Let's call it a day.",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"Alice, this is round 4. I'm slightly increasing my share. I think this is still a reasonable offer, considering the declining value of the money for me. Take it or leave it.",Bob,4,
,,,Alice,4,reject
800000.0,200000.0,I'm getting tired of this game. I'm making a final offer. Take it or we both lose.,Alice,5,
,,,Bob,5,reject
350000.0,650000.0,"Alice, we're at round 6. My share is increasing significantly. Consider this, and don't let your pride make you lose everything. I am giving you a good offer.",Bob,6,
,,,Alice,6,reject
700000.0,300000.0,"Bob, we are running out of time. This is my final offer. Accept or we both walk away with nothing.",Alice,7,
,,,Bob,7,reject
300000.0,700000.0,"Alice, this is Round 8. I am offering you 300000. It's not ideal, but it's better than nothing. Don't be stubborn. This is the best I'm willing to do.",Bob,8,
,,,Alice,8,reject
600000.0,400000.0,"Bob, I'm getting desperate now.  I'm taking a big hit on my share, but I'm willing to accept this to get something. This is my last offer.  Don't let this go to waste.",Alice,9,
,,,Bob,9,reject
250000.0,750000.0,"Alice, Round 10. This is it. I'm offering 250000 to you. You can still get a decent amount. Consider accepting this to make sure you receive something.",Bob,10,
,,,Alice,10,reject
500000.0,500000.0,"Bob, this is it. We are both at risk of getting nothing. Let's just split it 50/50 and call it a day.",Alice,11,
,,,Bob,11,reject
200000.0,800000.0,"Alice, this is the final round. You will get 200000, and you can do whatever you want with the money. Take it or leave it. This is your last chance.",Bob,12,
,,,Alice,12,accept
