alice_gain,bob_gain,message,player,round,decision
700000.0,300000.0,"Let's start with a reasonable offer, Bob. I believe this split reflects our positions in this game.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Alice, your starting offer was a bit unfair. I'm proposing a more balanced split. Let's be reasonable and avoid letting inflation eat away at our potential gains.",Bob,2,
,,,Alice,2,reject
650000.0,350000.0,"Bob, I understand you want a fair deal, but your offer doesn't reflect the time pressure. I'm willing to compromise, but let's not waste time with unrealistic expectations.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Alice, we're getting closer, but time is literally money in this game.  I'm offering you a significant portion, but I need to be mindful of the inflation. Let's make a deal!",Bob,4,
,,,Alice,4,reject
600000.0,400000.0,"Bob, this is my final offer. You need to consider the impact of inflation on your potential gains. Take this deal while you still can!",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"Alice, it seems we both want a significant piece of the pie.  Let's be practical - a 50/50 split ensures we both benefit before inflation erodes any more of our potential gains.",Bob,6,
,,,Alice,6,accept
