alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split the money fairly, Bob. I believe this offer benefits both of us.",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'm feeling generous, Alice. How about this split?",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"Bob, let's be reasonable. This offer is a good compromise considering the inflation.",Alice,3,
,,,Bob,3,reject
3000.0,7000.0,"Alice, the clock is ticking. Take this offer and let's be done with it!",Bob,4,
,,,Alice,4,reject
5250.0,4750.0,"Bob, my offer is more than fair considering the time pressure and inflation. Let's close this deal.",Alice,5,
,,,Bob,5,reject
2500.0,7500.0,"Last chance, Alice! Accept this before it's too late. I'm being incredibly generous.",Bob,6,
,,,Alice,6,reject
5000.0,5000.0,"Bob, this is it. A 50/50 split is the only fair option at this point. Let's end this before we both lose out.",Alice,7,
,,,Bob,7,reject
2000.0,8000.0,"Alice, take this and run. You're lucky I'm even offering this much at this point.",Bob,8,
,,,Alice,8,reject
4500.0,5500.0,"Bob, I'm compromising again. This is a reasonable deal considering the circumstances. Let's be done with this.",Alice,9,
,,,Bob,9,reject
1500.0,8500.0,"Final offer, Alice. This is all you're getting. Take it or leave it.",Bob,10,
,,,Alice,10,reject
4000.0,6000.0,"Bob, this is my final compromise. It's clear you're not negotiating in good faith, but let's end this before it's too late for both of us.",Alice,11,
,,,Bob,11,reject
1000.0,9000.0,"Goodbye, Alice. You played yourself.",Bob,12,
,,,Alice,12,reject
